182 8570 3.3
410 9151 0.148148148148
334 1656 0.0263157894737
567 9163 0.0266666666667
402 8915 0.965079365079
265 3944 0.019801980198
72 8422 0.0196078431373
600 230 0.0246913580247
732 9424 0.133333333333
4 1177 0.150997150997
59 1261 0.0899774187945
86 6071 0.078431372549
45 3627 0.0555555555556
86 6073 0.027027027027
361 6490 3.02666666667
601 3793 0.0196078431373
647 379 0.046511627907
389 1771 0.0294117647059
567 9191 0.0761973875181
265 3972 0.235170020675
562 2238 2.0
664 2194 0.333333333333
100 3727 0.0952380952381
664 2197 0.102564102564
512 9120 0.0327868852459
188 6044 0.0183486238532
440 7219 0.711484593838
705 4651 0.307692307692
334 1712 0.020618556701
389 1797 0.08
622 9299 0.0338983050847
402 8968 12.1837535014
155 3832 0.0975609756098
677 9387 3.16734279919
810 6397 0.0178571428571
151 9169 0.325581395349
457 9061 0.0384615384615
45 3675 0.0169491525424
72 8485 0.13110667996
870 4926 0.0645161290323
310 1070 0.0701754385965
788 43 0.0384615384615
237 8746 0.166666666667
788 46 0.0266666666667
870 4937 1.1093544137
416 6636 0.105263157895
650 4607 0.3
265 4029 1.15625
389 1835 0.0666666666667
499 2002 0.0194174757282
416 6646 2.66666666667
727 7497 0.0350877192982
210 3955 0.528051468472
410 9169 0.233247507757
196 6320 0.019801980198
326 1496 0.0487804878049
880 7004 0.0487804878049
416 6656 0.210526315789
402 9022 0.0952380952381
416 6663 0.0861605690373
399 8669 0.030303030303
100 3805 0.0294117647059
72 8532 0.0408163265306
402 9032 0.0204081632653
677 9451 0.105263157895
837 2668 0.0232558139535
100 3818 0.122448979592
334 1790 0.0493827160494
856 7346 0.017094017094
870 4987 0.177215189873
375 4242 0.857142857143
72 8552 0.0454545454545
334 1799 0.0909090909091
416 6694 1.06767109295
801 7281 0.0625
471 6787 0.0514784740309
603 4703 4.0
416 6707 3.1380952381
815 4928 0.0555555555556
224 1659 0.0322580645161
870 5019 0.0759493670886
4 1331 0.874074074074
402 9082 0.0212765957447
664 2330 1.63745155039
86 6226 0.428571428571
196 6393 0.0222222222222
375 4282 0.419801980198
540 4532 0.0162601626016
155 3952 0.131693989071
567 9343 0.0162601626016
416 6734 0.0714285714286
320 4207 0.047619047619
279 1767 0.0232558139535
251 6495 3.08955223881
275 6995 0.1
155 3969 2.05405405405
334 1859 0.25
636 7082 0.0224719101124
402 9114 0.0350877192982
334 1863 0.0425531914894
169 1615 0.0595238095238
4 1368 0.08
196 6425 0.0178571428571
224 1705 0.0377358490566
59 1458 0.0555555555556
59 1459 0.15625
457 9212 0.0392156862745
856 7434 0.1
522 6051 0.0352977763956
4 1384 0.172471910112
416 6776 0.04
416 6778 0.5
416 6783 3.24575163399
155 4008 2.01923076923
375 4342 0.333333333333
334 1901 0.0384615384615
334 1903 0.176349206349
821 2267 0.0253164556962
471 6882 0.037037037037
402 9163 0.0754020691059
59 1497 3.21852880403
389 1996 0.0738031914894
856 7469 0.0377358490566
155 4029 0.0748419721871
402 9169 0.0588235294118
141 6393 0.0212765957447
626 5355 3.39150326797
622 9505 0.510785824345
837 2213 0.1
718 924 0.0294117647059
389 2015 0.367394957983
114 1601 0.0416666666667
603 4723 0.0246913580247
224 1770 1.0
306 6661 4.0
468 2534 0.020202020202
72 315 0.047619047619
320 4304 0.047619047619
705 4889 0.4
59 1535 0.190476190476
870 5144 0.207875035896
856 7512 0.0168067226891
512 9377 0.0576923076923
169 1711 0.0576923076923
17 8632 0.0425965786791
815 5072 0.166666666667
416 6854 0.666666666667
526 7022 0.0266666666667
155 4080 0.181818181818
477 7226 0.08
86 6366 0.133333333333
361 6783 0.0722891566265
719 2558 0.0944587998852
59 1563 0.294736842105
856 7533 0.105263157895
196 6538 0.0434782608696
334 1981 0.027397260274
169 1733 0.0175438596491
589 987 0.0227272727273
72 8739 0.0168067226891
320 4348 0.146341463415
100 4017 0.0285714285714
649 3213 0.047619047619
708 8863 0.0408163265306
4 1496 0.0555555555556
665 3635 29.5069931099
581 7135 0.0183486238532
430 4525 -0.714285714286
693 4220 0.0294117647059
416 6891 0.08
416 6892 0.0238095238095
759 3381 0.0975609756098
719 2585 0.0246913580247
179 4492 2.18181818182
788 308 1.83333333333
100 4046 0.0857142857143
867 766 0.0769230769231
788 320 0.021978021978
430 4548 0.0285714285714
499 2271 0.02
417 1889 0.0333333333333
609 2441 0.0408163265306
402 9279 0.0333333333333
59 1618 0.0772995780591
788 336 0.166666666667
334 2047 0.0185185185185
600 4607 0.380876211911
4 1551 0.0204081632653
375 4495 0.105263157895
59 1642 0.0597014925373
664 2558 0.195512820513
872 9065 0.8
609 2477 0.0240963855422
470 5338 0.727272727273
4 1568 0.0168067226891
504 8965 0.0353982300885
45 4017 0.117647058824
334 2072 0.215555555556
568 43 0.133333333333
829 2821 0.051868556701
814 3476 2.0
568 46 0.0444444444444
155 4192 0.0266666666667
389 2163 0.0555555555556
499 2330 0.04
512 9500 0.133333333333
334 2083 0.0792079207921
210 4282 3.32824481595
416 6978 0.0222222222222
169 1840 2.10989010989
334 2091 0.0425531914894
155 4207 0.107954288403
768 3839 0.0413073565421
609 2513 0.285714285714
334 2099 0.0588235294118
746 7488 4.0
334 2102 0.0952380952381
4 1605 0.0162601626016
485 4717 0.0588235294118
457 9442 0.0416666666667
100 4138 3.0625
813 4008 0.0363636363636
457 9447 0.0392156862745
609 2528 0.0571428571429
691 7420 0.0714285714286
654 7341 2.0
611 4954 0.0192307692308
334 2118 0.307692307692
4 1622 0.114285714286
801 7595 0.153846153846
182 9045 0.129032258065
334 2130 0.36348514197
169 1883 0.113821138211
334 2133 0.133333333333
402 9387 0.0389805097451
867 5854 0.05
664 2638 0.025641025641
738 6947 0.0327868852459
609 2558 0.0327868852459
45 4094 0.0701754385965
279 2065 0.0408163265306
703 9299 0.162162162162
375 4598 2.09330628803
756 6076 0.105263157895
224 1996 0.0322580645161
32 7474 0.105263157895
45 4111 0.112274220033
169 1919 0.133333333333
4 1679 0.0727272727273
45 4125 0.438596491228
347 9354 0.520202020202
727 2569 0.0579710144928
375 4633 0.0222222222222
788 491 0.0307692307692
568 161 0.454545454545
334 2192 0.0421052631579
375 4639 0.025641025641
458 0 0.0168067226891
182 9117 1.44155844156
568 170 0.046511627907
416 7091 0.0392156862745
581 7342 0.222222222222
131 3262 0.0588235294118
657 2546 0.0353982300885
292 9303 0.108695652174
801 7689 0.0408163265306
334 2221 0.0266666666667
821 2320 0.0196078431373
86 6621 3.36006022963
788 534 0.02
347 9402 2.02
292 9320 0.0952380952381
430 4764 3.12903225806
568 208 0.0243902439024
334 2239 0.0909090909091
513 129 0.0358974358974
416 7134 0.217391304348
265 4525 0.0555555555556
389 2330 0.025
347 9418 6.63157894737
568 221 0.5
4 1759 0.0298507462687
59 1843 0.0366972477064
870 5452 0.0588235294118
100 4297 0.333333333333
850 9257 0.0363636363636
631 55 0.0526315789474
59 1857 0.021978021978
788 576 0.0377358490566
402 9528 0.0178571428571
155 4390 0.025
4 1782 0.125
543 8662 0.4
155 4396 0.0677966101695
403 5 0.05
553 734 0.0194174757282
768 5031 0.0215053763441
72 9045 0.0542360864942
334 2297 0.125
169 2051 0.0196078431373
59 1886 0.0434981684982
334 2302 0.0434782608696
4 1805 0.277777777778
4 1808 0.166666666667
513 194 0.0416666666667
347 9477 0.105263157895
499 2558 0.0175438596491
100 4342 0.333333333333
169 2065 0.03125
265 4594 0.017094017094
517 1996 0.0277777777778
856 7874 0.129032258065
513 209 0.117647058824
334 2326 0.0235294117647
471 7301 -0.142857142857
815 5440 3.26455026455
416 7222 0.571428571429
856 7888 0.0377358490566
788 642 0.0392156862745
213 8174 0.0196078431373
389 2425 3.24242424242
403 66 0.0253164556962
261 9439 0.0350877192982
801 7820 0.0266666666667
7 5483 0.0597014925373
507 2267 0.020202020202
210 4571 6.29386776001
196 6934 0.0166666666667
856 7932 0.397606382979
169 2130 0.05
643 5050 0.0344827586207
664 2881 0.114285714286
196 6943 0.0194174757282
518 6656 0.04
648 5405 0.0540540540541
334 2390 0.0266666666667
636 7613 0.352080123267
59 1977 0.0363636363636
416 7285 0.0235294117647
458 203 0.0246913580247
471 7373 0.0178571428571
801 7872 0.030303030303
788 707 0.0377358490566
127 9246 0.0425531914894
416 7301 0.0329223682428
733 2707 0.0166666666667
8 5198 0.205128205128
663 6470 1.35531135531
375 4860 0.0769230769231
458 221 1.7189087809
867 833 12.5344877345
870 5614 0.0281690140845
636 7646 14.1169762138
200 1019 0.0217391304348
196 6986 0.0194174757282
746 7819 0.333333333333
788 734 0.245098039216
375 4879 0.047619047619
801 7907 0.0192307692308
856 7991 0.125
72 9193 0.025974025974
513 328 0.025974025974
292 9528 0.0338983050847
196 7004 0.0434782608696
513 335 0.0891548607719
403 170 0.016393442623
430 4978 0.5
706 6156 0.142999006951
499 2702 0.117647058824
403 175 0.0606060606061
4 1966 0.0224719101124
823 5144 0.0408163265306
389 2553 0.087922705314
568 443 0.0238095238095
581 7613 0.115149040425
59 2065 0.030303030303
733 703 0.148148148148
155 4598 0.0447261420713
334 2487 0.666666666667
169 2239 0.25
578 2792 0.0555555555556
72 9246 0.0181818181818
169 2244 0.0227272727273
100 4525 0.105263157895
182 9419 0.0307692307692
320 4863 0.578400248988
210 4698 5.8073436697
458 308 0.0434782608696
169 2257 0.0322580645161
72 9262 0.0377358490566
334 2510 0.0952380952381
624 7198 0.020202020202
293 68 0.0842105263158
870 5707 0.117647058824
169 2267 0.0194174757282
348 156 0.046511627907
169 2270 0.0298507462687
293 78 4.3153992225
468 5733 0.0949395432154
71 7196 0.971428571429
4 2028 0.0671076202287
416 7418 0.0740740740741
876 2454 6.86638901005
568 502 0.0357142857143
334 2533 0.0192307692308
856 8088 9.48841530314
759 3470 0.0512820512821
664 3036 0.025974025974
45 4486 0.133333333333
334 2541 0.333333333333
801 8015 0.098977525207
181 212 0.0970873786408
348 187 0.421427113437
334 2553 0.0204081632653
334 2554 0.24
676 8114 0.0588235294118
650 5420 14.5640127988
389 2649 3.11870255349
870 1705 0.0204081632653
100 4598 2.0
403 291 0.0176991150442
719 3152 0.0425531914894
513 460 0.125
4 2076 0.0181818181818
45 4522 0.111111111111
867 4363 0.113821138211
334 2579 0.0909090909091
568 550 0.0172413793103
650 5442 0.25
627 430 5.06896551724
51 1218 0.0298507462687
375 5031 0.1
403 308 0.0392156862745
788 891 0.0625
86 6982 0.0740740740741
856 8145 0.125
334 2592 0.209359605911
664 3092 0.406178489703
416 7486 0.210526315789
724 9385 0.0416666666667
275 7119 0.0801587301587
430 5129 3.1009253904
375 5052 0.0980861244019
568 578 0.0888888888889
306 7334 0.0952380952381
224 2445 0.0425531914894
856 8171 0.105263157895
801 8089 0.0384615384615
169 2376 0.025641025641
416 7516 0.333333333333
72 9384 0.0224719101124
801 8102 0.111111111111
430 5160 0.027397260274
72 9387 0.0210526315789
603 4840 2.05
609 3055 0.114285714286
334 2641 0.202298850575
210 4838 0.0263157894737
381 1726 3.13953488372
344 4848 0.0277777777778
403 370 0.2
86 7045 0.0869565217391
788 956 0.027397260274
348 293 0.155805243446
856 8210 0.0235294117647
59 2243 0.0652173913043
870 5854 0.153846153846
754 7697 3.05769230769
619 5267 6.26777875329
59 2257 0.0550550550551
485 5287 0.209401709402
502 6283 0.0246913580247
32 7560 0.37037037037
403 401 0.111455108359
788 983 0.0392156862745
870 5877 0.4
334 2687 0.0238095238095
348 327 0.05
569 3302 0.0238095238095
485 5306 0.0481927710843
845 4552 0.0425531914894
128 5 0.05
815 5809 0.0588235294118
815 5810 0.133333333333
72 9457 0.0715720831148
609 3121 0.0377358490566
334 2709 0.0588744588745
334 2710 0.0785696900155
664 3213 0.0678062678063
471 7689 0.133333333333
697 4598 2.0
856 8274 0.0263157894737
141 7196 0.809429258296
86 7115 0.0166666666667
815 5834 0.0235294117647
59 2311 0.030303030303
568 699 0.0357142857143
856 8285 5.0
627 8050 2.16136363636
293 291 0.185457149367
128 43 1.05151515152
568 713 0.0238095238095
196 7303 0.0166666666667
238 221 0.0350877192982
388 8794 0.0266666666667
72 9505 0.0444444444444
86 7150 6.35968379447
161 1413 0.442459088899
403 483 0.0232558139535
568 734 0.0444444444444
86 7160 0.0869565217391
59 2356 0.0222222222222
59 2362 3.05357142857
866 550 0.0172413793103
870 5972 0.0740740740741
839 5002 2.01666666667
873 9244 0.0327868852459
86 7178 0.25
403 508 0.0430107526882
566 7987 0.0235294117647
678 926 0.0168067226891
100 4824 0.333333333333
626 4107 0.0425531914894
389 2881 0.0240963855422
870 5991 0.142857142857
334 2801 0.0229885057471
788 1106 0.03125
59 2390 0.0550550550551
169 2558 11.484645901
856 8364 0.105263157895
348 449 0.0487804878049
485 5423 0.027027027027
477 4282 0.666666666667
856 8368 2.0
699 3800 0.280325563164
526 7874 0.0162601626016
9 2858 3
128 126 0.0384615384615
334 2821 3.97924396305
568 792 0.0181818181818
823 5203 0.0175438596491
815 5933 0.0350877192982
513 714 6.24448087432
265 5109 3.06060606061
334 2835 2.0
416 7726 0.105263157895
587 4452 0.333333333333
801 8309 0.0192307692308
856 8393 0.0416666666667
128 146 0.0333333333333
31 7150 0.0360012857602
4 2344 0.036036036036
100 4874 0.0294117647059
73 68 0.0217391304348
403 570 0.0750877192982
293 410 0.0281690140845
719 3438 0.0350877192982
870 6051 0.0403498310475
4 2367 0.0714285714286
664 3364 0.0425531914894
733 1090 0.142857142857
403 593 0.205774859344
540 5568 0.111111111111
59 2462 0.018018018018
114 2546 0.0192307692308
430 5407 0.153846153846
334 2881 0.090807675145
693 8614 0.0882352941176
788 1188 0.161608617919
499 3136 0.0194174757282
375 5333 0.359685197843
485 5501 3.02816901408
430 5420 0.0190476190476
568 864 0.0594177064765
416 7786 0.0606060606061
430 5425 3.03174603175
128 206 2.0
229 5375 0.0416666666667
86 7301 0.142857142857
430 5442 0.0530973451327
128 221 0.2
183 307 6
100 4951 0.0294117647059
7 5577 0.210526315789
816 6401 0.0666666666667
829 3677 0.165656565657
94 6504 0.027397260274
870 1969 0.328571428571
238 408 0.8
183 327 9.11820652174
196 7500 0.0263157894737
878 5306 0.025641025641
513 831 0.537037037037
4 2449 0.111111111111
45 4896 0.117647058824
788 1252 0.0666666666667
334 2951 0.0788196466705
566 8015 0.190476190476
155 5072 0.047619047619
59 2546 3.21482402124
334 2967 0.0434782608696
59 2554 0.0952380952381
348 608 0.0338983050847
667 6581 0.5
513 864 2.72487302541
856 8533 0.0238095238095
777 2356 0.0397660818713
4 2489 0.333333333333
320 5351 0.05
416 7882 0.093023255814
870 6188 0.0285714285714
73 220 0.0212765957447
587 4479 3.35294117647
568 973 0.0588235294118
670 876 0.0625
403 729 0.0547945205479
279 2928 0.105263157895
334 3014 0.0196078431373
729 5492 3.16239316239
100 5061 0.190476190476
155 5145 0.0240963855422
375 5478 0.222222222222
636 8257 0.0689655172414
399 4996 -0.25
540 5733 0.025
676 8195 1.98403545528
416 7932 0.105263157895
375 5489 0.285714285714
169 2796 0.117647058824
334 3046 0.12539184953
422 4238 0.047619047619
4 2554 0.04
403 774 18.9448621554
196 7613 0.0196078431373
403 778 0.0634593356243
856 8612 5.74914627706
856 8614 0.111111111111
664 3561 0.0333333333333
589 2740 0.0923076923077
86 7459 0.529032258065
389 3152 0.0425531914894
4 2572 0.0357142857143
870 6265 0.0759493670886
293 629 0.151260504202
719 3657 0.105263157895
183 466 0.0882352941176
856 8632 0.0246913580247
334 3079 0.0645161290323
18 221 0.121087928465
320 5447 1.3
788 1388 0.0413533834586
876 2547 0.212624584718
829 3837 0.020618556701
458 897 0.0588235294118
650 5954 0.2
289 4840 2.0
416 7989 0.0769230769231
334 3100 0.0625
375 5546 0.333333333333
568 1074 0.0363636363636
128 411 0.016393442623
788 1408 0.0487804878049
518 6776 0.0281690140845
568 1083 0.166666666667
595 5891 0.27027027027
334 3115 0.020202020202
527 8380 0.181818181818
801 8589 0.0333333333333
870 6311 0.119542619543
128 429 0.666666666667
416 8015 0.025
870 6320 0.285714285714
664 3627 0.24
4 2634 0.0196078431373
224 2967 0.125496031746
293 689 0.0408163265306
251 7776 0.08
334 3136 0.0217391304348
664 3635 1.95184678523
870 6331 0.2
403 862 0.0327868852459
114 2810 0.019801980198
676 2797 0.0434782608696
403 868 0.0389097744361
213 8309 0.387096774194
188 6286 0.0289855072464
4 2661 0.0487804878049
664 3663 0.142857142857
513 1054 0.191031188007
430 5696 0.0591026747196
788 1474 0.0392156862745
686 3506 2.73684210526
870 6368 0.0487804878049
141 7653 0.25
155 5292 0.0550724637681
839 5684 2.06164527667
577 3636 0.229692885849
196 7746 0.130434782609
664 3687 0.0227272727273
568 1160 0.0222222222222
851 3854 0.181818181818
870 6385 0.0377358490566
568 1164 0.0408163265306
169 2947 0.114285714286
275 7219 0.222222222222
169 2951 0.25
155 5316 0.05
636 8428 0.0457277240658
155 5322 0.0365670395725
348 851 31.0
196 7772 0.0166666666667
334 3215 0.027027027027
568 1187 3.11764705882
416 8110 0.222222222222
188 6297 0.5
471 8195 0.113709378844
829 3972 0.189120809614
348 864 0.031746031746
141 7702 0.25
568 1198 3.21052631579
558 7777 0.020618556701
416 8122 12.8309803922
348 872 0.0224719101124
458 1040 3.11764705882
403 958 0.0588679245283
251 7879 3.24525474525
275 7226 0.375
86 7634 0.025641025641
801 8714 0.0322580645161
128 555 0.133333333333
568 1220 0.181818181818
801 8722 3.60871748118
568 1222 0.0196078431373
348 892 0.08
609 3675 0.666666666667
265 5540 0.025641025641
403 983 0.0714285714286
553 897 0.0196078431373
609 3683 0.0540540540541
375 5716 0.0487804878049
169 3023 0.0227272727273
59 2858 0.0181818181818
293 829 0.0212765957447
458 1081 0.8
128 584 2.0
375 5724 0.6
306 8004 2.1
403 1003 0.0188679245283
155 5396 2.03333333333
224 3118 3.03773584906
196 7844 0.0394098233353
128 593 0.130434782609
568 1258 0.0327868852459
279 3208 3.04981684982
567 3408 0.025
55 6903 0.0833333333333
86 7689 0.266666666667
458 1102 0.0666666666667
664 3800 4.9314796957
416 8194 0.0172413793103
416 8195 0.188495575221
416 8197 1.69264069264
293 864 0.105263157895
293 865 0.0238095238095
403 1032 0.0196078431373
293 868 0.0243902439024
238 787 0.0487804878049
568 1286 0.0238095238095
870 6516 0.0976942556311
348 969 0.0650406504065
513 1219 0.0166666666667
403 1054 3.41990528785
4 2836 0.0714285714286
502 6393 0.0266666666667
577 5637 0.0263157894737
801 8814 0.016393442623
416 8234 0.222222222222
601 2175 3.14285714286
238 820 12.1838100794
403 1071 0.0162601626016
18 491 0.0253164556962
485 5968 0.0512820512821
367 4207 0.0540540540541
873 9340 0.0833333333333
581 8501 6.01754385965
334 3364 0.020202020202
59 2951 0.166666666667
262 78 0.5
375 5815 0.121212121212
458 1176 0.08
18 515 0.027397260274
568 1352 0.181818181818
73 608 0.019801980198
870 6582 0.0588235294118
416 8284 0.018018018018
100 5425 0.153846153846
86 7788 3.18181818182
746 8786 0.166666666667
513 1288 0.322580645161
4 2904 3.13116756229
774 4067 0.0769230769231
279 3323 -1
375 5854 0.0185185185185
334 3410 0.0672316384181
416 8301 0.0606060606061
45 5360 0.027397260274
416 8305 0.2
348 1054 0.020202020202
59 3004 0.0512820512821
334 3422 0.0705882352941
733 1642 3.09230769231
334 3425 0.0559413580247
499 3675 0.0285714285714
100 5457 0.1
100 5458 0.0512820512821
774 4093 0.125
155 5545 0.0322580645161
375 5878 0.235294117647
334 3435 0.363636363636
59 3023 0.0307692307692
513 1331 0.025974025974
719 4030 0.0444444444444
458 1259 0.027397260274
870 6650 0.117647058824
801 8930 0.04
829 4207 0.0212765957447
334 3462 0.0952380952381
403 1184 0.0229885057471
815 6573 0.027027027027
320 5829 0.181818181818
18 608 2.28791206017
375 5917 0.1
788 1780 0.0406876207914
375 5924 0.0813008130081
833 1108 0.0224719101124
623 1537 0.0454545454545
581 8626 0.0222222222222
320 5850 0.05
320 5854 0.0740740740741
755 2558 0.0338983050847
375 5941 0.047619047619
485 6108 0.0192307692308
293 1054 0.172788919836
513 1388 0.0235294117647
59 3089 0.0192307692308
816 6498 0.0454545454545
821 2534 0.0689655172414
458 1316 0.04
87 7782 0.0488458674609
128 820 0.17152194211
621 6757 0.027027027027
155 5634 0.0338983050847
856 9077 0.0851063829787
870 6717 0.117647058824
568 1496 0.117647058824
73 752 0.0212765957447
416 8421 0.21400168459
416 8423 0.0666666666667
664 4032 0.025641025641
513 1422 0.016393442623
342 2213 0.0444444444444
870 6730 0.0212765957447
86 7931 0.0909090909091
458 1344 0.0666666666667
870 6734 0.0952380952381
389 3627 0.0555555555556
837 2267 0.2
59 3136 0.0217391304348
45 5499 0.0194174757282
823 401 0.0169491525424
251 8195 0.0606060606061
499 3805 2.02150537634
719 4138 0.0666666666667
592 608 0.0327868852459
128 866 0.0444444444444
679 1534 0.0487804878049
4 3064 0.0162601626016
578 2971 0.0307692307692
499 3815 0.0338983050847
568 1540 0.0204081632653
663 2144 3.19047619048
664 4072 3.06838106371
416 8467 3.28235294118
746 8968 0.5
119 8636 0.0307692307692
609 3997 4.78571428571
595 6361 0.0540540540541
513 1472 0.03125
873 9378 0.0571428571429
801 9061 0.145091082457
856 9145 0.0416666666667
389 3676 0.0571428571429
705 6537 0.1
334 3595 0.0238095238095
727 2804 0.0579710144928
210 5794 0.273060740101
513 1486 0.0204081632653
641 2330 0.0527553763441
788 1903 2.0
856 9156 2.50847338936
823 5333 0.0416666666667
100 5634 0.0606060606061
375 6051 0.843537414966
815 6717 0.037037037037
513 1496 0.136363636364
530 1715 3.0
568 1584 0.0240963855422
238 1087 0.0263157894737
375 6061 0.105263157895
626 4244 0.020618556701
293 1176 3.85141034404
882 5462 0.25
334 3625 0.0571428571429
719 4207 0.22200910588
334 3627 0.11
4 3130 0.0178571428571
718 1207 0.181818181818
471 8603 1.0
90 1054 0.275794349692
265 5911 0.0217391304348
738 7196 0.0571428571429
128 942 0.0769230769231
856 9192 0.222222222222
403 1360 0.0281690140845
870 6832 0.0597014925373
636 8863 0.0555555555556
788 1945 0.0790467887242
169 3396 0.0769230769231
86 8038 3.17786561265
842 2625 0.046511627907
743 3234 0.021978021978
568 1620 3.06593406593
867 1039 0.5625
416 8546 0.105263157895
416 8548 0.027027027027
375 6104 0.0434782608696
568 1630 0.181818181818
468 2821 0.119628339141
348 1300 0.0392156862745
334 3663 0.2
609 4080 0.4
403 1387 0.016393442623
856 720 0.0235294117647
293 1225 0.031746031746
334 3675 0.0277777777778
334 3676 0.0210526315789
815 6787 1.05916305916
568 1649 0.0192307692308
733 1903 0.046511627907
293 1244 6.14565079143
856 128 0.0350877192982
801 9163 0.225806451613
430 6221 0.037037037037
513 1581 3.04166666667
86 8088 0.1
334 3700 0.571428571429
73 926 0.70899589399
4 3208 0.0769230769231
375 6156 0.0952380952381
4 3214 0.0192307692308
4 3215 0.0169491525424
496 9505 0.05
334 3720 0.133089133089
293 1276 0.142857142857
499 3972 0.0493827160494
664 4222 2.07142857143
513 1614 0.558380896017
430 6256 0.037037037037
568 1700 0.0181818181818
169 3484 0.0388349514563
568 1705 0.0434782608696
856 9291 0.0229885057471
788 2041 0.02
664 4238 0.047619047619
416 8632 0.0235294117647
636 8968 0.0606060606061
829 4494 0.0162601626016
355 4489 0.0408163265306
251 8395 0.0606060606061
870 6947 1.0
361 8565 3.32638284737
540 6455 0.0181818181818
18 904 0.0363636363636
856 9320 0.0169491525424
183 1156 0.173913043478
499 4017 0.0408163265306
334 3769 0.087922705314
870 6964 0.102471910112
334 3774 13.5377358491
403 1496 0.047619047619
801 9248 0.0611773759138
513 1667 0.0655737704918
265 6061 0.0366972477064
719 4366 3.03125
375 6232 0.0188679245283
334 3788 0.333333333333
609 4207 0.166666666667
756 1766 1.0
870 6986 0.6
238 1268 0.0238095238095
265 6076 0.0555555555556
334 3799 0.153846153846
4 3302 0.0412371134021
870 6995 0.0165289256198
846 4607 0.0281690140845
444 3974 0.053916748607
375 6254 0.0166666666667
554 4143 0.016393442623
540 6506 0.0350877192982
458 1618 1.42444444444
559 9339 0.0645161290323
416 8706 0.0377358490566
389 3901 3.29453024453
727 2841 0.3
609 4235 0.285714285714
554 4153 0.0172413793103
334 3826 0.0408844388819
870 7020 1.0754147813
375 6283 0.020618556701
705 6782 0.380952380952
224 3675 0.333333333333
403 1563 0.0727467250415
169 3595 0.117647058824
165 7161 0.0181818181818
416 8739 0.0227272727273
403 1571 0.526315789474
55 6996 3.15661815662
334 3854 0.0512820512821
115 3115 0.0294117647059
636 9078 0.0909090909091
598 9008 2.0
856 8863 0.025
471 8843 0.047619047619
788 2174 0.0229885057471
458 1677 0.0277777777778
788 2177 0.254408539831
603 5047 0.0344827586207
635 5890 0.05
141 8357 0.0645161290323
334 3884 0.153846153846
140 5144 0.0416666666667
403 1610 0.0661202185792
501 5501 0.1
239 926 0.018018018018
114 3568 0.0194174757282
619 5472 0.1
4 3409 0.129032258065
293 1465 0.0454545454545
394 9106 0.0377358490566
740 5022 0.021978021978
796 578 0.1
568 1886 0.0689655172414
636 9139 0.0338983050847
788 2221 0.0266666666667
334 3927 3.50106390474
37 3805 0.133333333333
361 8743 0.0449438202247
155 6051 0.784415804736
416 8829 4.0
4 3443 0.0196078431373
18 1083 0.166666666667
169 3695 0.111111111111
59 3530 0.018018018018
334 3946 0.166666666667
856 9501 0.133333333333
293 1503 0.0289855072464
334 3949 0.020202020202
843 2335 3.23255813953
719 4534 0.0501400560224
18 1096 0.136752136752
636 9180 0.05
389 4042 0.0512820512821
117 5916 0.0555555555556
403 1685 0.05
788 2267 0.018691588785
389 4049 1.59927548732
348 1605 0.0162601626016
155 6082 0.0240963855422
513 1860 0.030303030303
416 8864 0.0747663551402
870 7169 0.12395474668
334 3979 0.0240963855422
733 2199 0.0416666666667
601 2281 3.7
334 3988 0.0571428571429
375 6435 0.0357142857143
870 7183 0.5
375 6437 0.115087719298
636 9215 0.0869565217391
375 6440 0.0851063829787
73 1219 0.019801980198
770 8099 0.0338983050847
265 6277 0.0740740740741
169 3751 0.0192307692308
587 4646 1.0
141 8478 0.0425531914894
196 8563 0.0357142857143
293 1563 0.0210526315789
870 7201 0.0506329113924
430 6538 0.0434782608696
485 6627 0.191780821918
719 4598 16.5407213589
609 4435 0.0769230769231
4 3523 0.125
238 1496 0.0677966101695
447 6425 0.0408163265306
430 6557 0.0169491525424
334 4030 0.0968013468013
742 8354 0.0266666666667
499 4282 0.0194174757282
774 4698 0.0769230769231
114 3703 0.0392156862745
458 1842 3.33333333333
262 190 0.0625
760 7067 0.0540540540541
4 3544 0.0162601626016
788 2349 0.0307692307692
389 4131 0.0253164556962
59 3634 0.144927536232
788 2299 0.0350877192982
664 4549 3.06792645557
64 6801 3.05714285714
705 6997 0.0714285714286
224 3889 3.19813519814
664 4554 0.0714285714286
361 8865 0.034188034188
73 1282 0.0210526315789
334 4061 0.0227272727273
59 3647 0.03125
293 1618 18.2554683168
802 5 0.1
636 9289 0.139534883721
362 8290 3.10309278351
238 1544 0.0384615384615
502 6516 0.0162601626016
403 1797 0.039603960396
719 4661 0.0553012967201
293 1636 0.0333333333333
691 9388 0.0444444444444
73 1309 0.0217391304348
691 9394 0.0714285714286
238 1563 0.0606060606061
540 6787 0.03125
293 1649 0.027027027027
568 2065 0.0357142857143
664 4594 0.0606060606061
141 8572 0.285714285714
334 4098 0.25
664 4598 0.0384615384615
4 3603 0.0909090909091
609 4518 0.166666666667
416 8995 0.153846153846
403 1830 0.0307692307692
403 1831 0.020618556701
733 2330 0.0240963855422
507 2558 0.0238095238095
334 4114 0.528205128205
568 2088 3.04444444444
609 4537 0.393333333333
550 7788 0.184523809524
389 4207 0.0551960411115
641 6712 7.28646812957
733 2345 0.0625
334 4127 0.190476190476
320 6490 0.0444444444444
